DOI,Title,Published Date
10.1111/1540-6261.00518,Clearly Irrational Financial Market Behavior: Evidence from the Early Exercise of Exchange Traded Stock Options,2003
10.1111/1540-6261.00519,Why Do Managers Diversify Their Firms? Agency Reconsidered,2003
10.1111/1540-6261.00520,Modeling Sovereign Yield Spreads: A Case Study of Russian Debt,2003
10.1111/1540-6261.00521,Asset Pricing with Conditioning Information: A New Test,2003
10.1111/1540-6261.00522,New Evidence on the Market for Directors: Board Membership and Pennsylvania Senate Bill 1310,2003
10.1111/1540-6261.00523,Dynamic Asset Allocation with Event Risk,2003
10.1111/1540-6261.00524,Dividend Taxes and Share Prices: Evidence from Real Estate Investment Trusts,2003
10.1111/1540-6261.00525,Delegated Portfolio Management and Rational Prolonged Mispricing,2003
10.1111/1540-6261.00526,Analyzing the Analysts: Career Concerns and Biased Earnings Forecasts,2003
10.1111/1540-6261.00527,"Trade Credit, Financial Intermediary Development, and Industry Growth",2003
10.1111/1540-6261.00528,Financial Distress and Bank Lending Relationships,2003
10.1111/1540-6261.00529,A Monte Carlo Method for Optimal Portfolios,2003
10.1111/1540-6261.00530,"Capital Gains, Dividend Yields, and Expected Inflation",2003
10.1111/1540-6261.00531,Book Reviews,2003
10.1111/1540-6261.00532,Miscellanea,2003
10.1111/1540-6261.00533,Fischer Black Prize for 2003,2003
10.1111/1540-6261.00534,SMITH BREEDEN AND BRATTLE GROUP PRIZES FOR 2002,2003
10.1111/1540-6261.00535,Pseudo Market Timing and the Long‐Run Underperformance of IPOs,2003
10.1111/1540-6261.00536,Entrenchment and Severance Pay in Optimal Governance Structures,2003
10.1111/1540-6261.00537,Cross‐Border Listings and Price Discovery: Evidence from U.S.‐Listed Canadian Stocks,2003
10.1111/1540-6261.00538,Evidence of Information Spillovers in the Production of Investment Banking Services,2003
10.1111/1540-6261.00539,The Value Spread,2003
10.1111/1540-6261.00540,The Level and Persistence of Growth Rates,2003
10.1111/1540-6261.00541,Role of Speculative Short Sales in Price Formation: The Case of the Weekend Effect,2003
10.1111/1540-6261.00542,How Sensitive Is Investment to Cash Flow When Financing Is Frictionless?,2003
10.1111/1540-6261.00543,IPO Pricing in the Dot‐com Bubble,2003
10.1111/1540-6261.00544,The Finite Moment Log Stable Process and Option Pricing,2003
10.1111/1540-6261.00545,Incentive Fees and Mutual Funds,2003
10.1111/1540-6261.00546,A Generalization of the Brennan‐Rubinstein Approach for the Pricing of Derivatives,2003
10.1111/1540-6261.00547,Evaluation Periods and Asset Prices in a Market Experiment,2003
10.1111/1540-6261.00548,The Term Structure with Semi‐credible Targeting,2003
10.1111/1540-6261.00549,Excessive Dollar Debt: Financial Development and Underinsurance,2003
10.1111/1540-6261.00550,The Wealth Effects of Repurchases on Bondholders,2003
10.1111/1540-6261.00551,Investor Protection and Firm Liquidity,2003
10.1111/1540-6261.00552,MISCELLANEA,2003
10.1111/1540-6261.00553,Fellow of the American Finance Association for 2003: Kenneth J. Arrow,2003
10.1111/1540-6261.00554,Corporate Financing: An Artificial Agent‐based Analysis,2003
10.1111/1540-6261.00555,Idiosyncratic Risk Matters!,2003
10.1111/1540-6261.00556,Good Day Sunshine: Stock Returns and the Weather,2003
10.1111/1540-6261.00557,Internal versus External Financing: An Optimal Contracting Approach*,2003
10.1111/1540-6261.00558,Long‐run Performance after Stock Splits: 1927 to 1996,2003
10.1111/1540-6261.00559,Too Busy to Mind the Business? Monitoring by Directors with Multiple Board Appointments,2003
10.1111/1540-6261.00560,DotCom Mania: The Rise and Fall of Internet Stock Prices,2003
10.1111/1540-6261.00561,Convertible Securities and Venture Capital Finance,2003
10.1111/1540-6261.00562,Integration of Lending and Underwriting: Implications of Scope Economies,2003
10.1111/1540-6261.00563,Managerial Incentives and Internal Capital Markets,2003
10.1111/1540-6261.00564,What if Trading Location Is Different from Business Location? Evidence from the Jardine Group,2003
10.1111/1540-6261.00565,Market Maker Quotation Behavior and Pretrade Transparency,2003
10.1111/1540-6261.00566,The Impact of Jumps in Volatility and Returns,2003
10.1111/1540-6261.00567,Founding‐Family Ownership and Firm Performance: Evidence from the S&amp;P 500,2003
10.1111/1540-6261.00568,Miscellanea,2003
10.1111/1540-6261.00569,Presidential Address: Liquidity and Price Discovery,2003
10.1111/1540-6261.00570,The Really Long‐Run Performance of Initial Public Offerings: The Pre‐Nasdaq Evidence,2003
10.1111/1540-6261.00571,Spurious Regressions in Financial Economics?,2003
10.1111/1540-6261.00572,Bookbuilding: How Informative Is the Order Book?,2003
10.1111/1540-6261.00573,"Ownership Structure, Corporate Governance, and Firm Value: Evidence from the East Asian Financial Crisis",2003
10.1111/1540-6261.00574,Does Shareholder Composition Matter? Evidence from the Market Reaction to Corporate Earnings Announcements,2003
10.1111/1540-6261.00575,Rumors,2003
10.1111/1540-6261.00576,Momentum and Reversals in Equity‐Index Returns During Periods of Abnormal Turnover and Return Dispersion,2003
10.1111/1540-6261.00577,Incentive Compensation When Executives Can Hedge the Market: Evidence of Relative Performance Evaluation in the Cross Section,2003
10.1111/1540-6261.00578,Tax‐Induced Trading of Equity Securities: Evidence from the ADR Market,2003
10.1111/1540-6261.00579,Performance Incentives within Firms: The Effect of Managerial Responsibility,2003
10.1111/1540-6261.00580,Risk Reduction in Large Portfolios: Why Imposing the Wrong Constraints Helps,2003
10.1111/1540-6261.00581,High‐Water Marks and Hedge Fund Management Contracts,2003
10.1111/1540-6261.00582,Book Review,2003
10.1111/1540-6261.00583,Minutes of the Annual Membership Meeting,2003
10.1111/1540-6261.00584,Report of the Executive Secretary and Treasurer,2003
10.1111/1540-6261.00585,Report of the Editor of <i>The Journal of Finance</i> for the Year 2002,2003
10.1111/1540-6261.00586,MISCELLANEA,2003
10.1111/1540-6261.00587,Stock Valuation and Learning about Profitability,2003
10.1111/1540-6261.00588,Currency Orders and Exchange Rate Dynamics: An Explanation for the Predictive Success of Technical Analysis,2003
10.1111/1540-6261.00589,S&amp;P 500 Index Additions and Earnings Expectations,2003
10.1111/1540-6261.00590,The Presidential Puzzle: Political Cycles and the Stock Market,2003
10.1111/1540-6261.00591,Risk Management with Derivatives by Dealers and Market Quality in Government Bond Markets,2003
10.1111/1540-6261.00592,Empirical Tests for Stochastic Dominance Efficiency,2003
10.1111/1540-6261.00593,An Empirical Analysis of Analysts' Target Prices: Short‐term Informativeness and Long‐term Dynamics,2003
10.1111/1540-6261.00594,Value versus Glamour,2003
10.1111/1540-6261.00595,"Corporate Board Composition, Protocols, and Voting Behavior: Experimental Evidence",2003
10.1111/1540-6261.00596,How Investors Interpret Past Fund Returns,2003
10.1111/1540-6261.00597,Financing and Advising: Optimal Financial Contracts with Venture Capitalists,2003
10.1111/1540-6261.00598,Do Spin‐offs Expropriate Wealth from Bondholders?,2003
10.1111/1540-6261.00599,Anticompetitive Financial Contracting: The Design of Financial Claims,2003
10.1111/1540-6261.00600,"Investment, Uncertainty, and Liquidity",2003
10.1111/1540-6261.00601,Family Firms,2003
10.1111/1540-6261.00602,Asset Trading Volume with Dynamically Complete Markets and Heterogeneous Agents,2003
10.1111/1540-6261.00603,Hedging in the Possible Presence of Unspanned Stochastic Volatility: Evidence from Swaption Markets,2003
10.1111/1540-6261.00604,The Determinants of Underpricing for Seasoned Equity Offers,2003
10.1111/1540-6261.00605,MISCELLANEA,2003
10.1111/1540-6261.t01-1-00215,Book Reviews,2000
10.1111/1540-6261.t01-1-00235,Book Review,2000
10.1111/1540-6261.t01-1-00275,Announcements,2000
10.1111/1540-6261.t01-1-00332,Book Reviews,2001
10.1111/1540-6261.t01-1-00450,Book Reviews,2002
10.1111/1540-6261.t01-1-00469,Book Review,2002
10.1111/j.1540-6261.2000.tb00700.x,Front Matter,2000
10.1111/j.1540-6261.2000.tb00701.x,Back Matter,2000
10.1111/j.1540-6261.2000.tb00718.x,Front Matter,2000
10.1111/j.1540-6261.2000.tb00719.x,Back Matter,2000
10.1111/j.1540-6261.2000.tb00762.x,Front Matter,2000
10.1111/j.1540-6261.2000.tb00763.x,Back Matter,2000
10.1111/j.1540-6261.2000.tb00813.x,Front Matter,2000
10.1111/j.1540-6261.2000.tb00814.x,Back Matter,2000
10.1111/j.1540-6261.2000.tb00829.x,Front Matter,2000
10.1111/j.1540-6261.2000.tb00830.x,Back Matter,2000
10.1111/j.1540-6261.2000.tb00865.x,Front Matter,2000
10.1111/j.1540-6261.2000.tb00866.x,SIXTY FIRST ANNUAL MEETING,2000
10.1111/j.1540-6261.2000.tb00867.x,Back Matter,2000
10.1111/j.1540-6261.2001.tb00689.x,Front Matter,2001
10.1111/j.1540-6261.2001.tb00690.x,ANNOUNCEMENTS,2001
10.1111/j.1540-6261.2001.tb00691.x,ASSOCIATION MEETINGS,2001
10.1111/j.1540-6261.2001.tb00692.x,Back Matter,2001
10.1111/j.1540-6261.2001.tb00693.x,Addendum to the 2001 Minutes,2001
10.1111/j.1540-6261.2001.tb00731.x,Front Matter,2001
10.1111/j.1540-6261.2001.tb00732.x,MISCELLANEA,2001
10.1111/j.1540-6261.2001.tb00733.x,ANNOUNCEMENTS,2001
10.1111/j.1540-6261.2001.tb00734.x,ASSOCIATION MEETINGS,2001
10.1111/j.1540-6261.2001.tb00735.x,Back Matter,2001
10.1111/j.1540-6261.2001.tb00784.x,Front Matter,2001
10.1111/j.1540-6261.2001.tb00785.x,MISCELLANEA,2001
10.1111/j.1540-6261.2001.tb00786.x,ANNOUNCEMENTS,2001
10.1111/j.1540-6261.2001.tb00787.x,ASSOCIATION MEETINGS,2001
10.1111/j.1540-6261.2001.tb00788.x,Back Matter,2001
10.1111/j.1540-6261.2001.tb00789.x,Front Matter,2001
10.1111/j.1540-6261.2001.tb00790.x,"Eugene F. Fama: Fellow of the American Finance Association, 2001",2001
10.1111/j.1540-6261.2001.tb00791.x,MISCELLANEA,2001
10.1111/j.1540-6261.2001.tb00792.x,AFA Announcements,2001
10.1111/j.1540-6261.2001.tb00793.x,ASSOCIATION MEETINGS,2001
10.1111/j.1540-6261.2001.tb00794.x,Back Matter,2001
10.1111/j.1540-6261.2001.tb00843.x,Front Matter,2001
10.1111/j.1540-6261.2001.tb00844.x,MISCELLANEA,2001
10.1111/j.1540-6261.2001.tb00845.x,ANNOUNCEMENTS,2001
10.1111/j.1540-6261.2001.tb00846.x,ASSOCIATION MEETINGS,2001
10.1111/j.1540-6261.2001.tb00847.x,SIXTY SECOND ANNUAL MEETING,2001
10.1111/j.1540-6261.2001.tb00848.x,Back Matter,2001
10.1111/j.1540-6261.2001.tb00909.x,Front Matter,2001
10.1111/j.1540-6261.2001.tb00910.x,Back Matter,2001
10.1111/j.1540-6261.2002.tb00635.x,Front Matter,2002
10.1111/j.1540-6261.2002.tb00636.x,Paul A. Samuelson: Fellow of the American Finance Association 2002,2002
10.1111/j.1540-6261.2002.tb00637.x,ANNOUNCEMENTS,2002
10.1111/j.1540-6261.2002.tb00638.x,ASSOCIATION MEETINGS,2002
10.1111/j.1540-6261.2002.tb00639.x,Back Matter,2002
10.1111/j.1540-6261.2002.tb00680.x,Front Matter,2002
10.1111/j.1540-6261.2002.tb00681.x,PAPERS AND PROCEEDINGS SIXTY‐SECOND ANNUAL MEETING AMERICAN FINANCE ASSOCIATION,2002
10.1111/j.1540-6261.2002.tb00682.x,ANNOUNCEMENT,2002
10.1111/j.1540-6261.2002.tb00683.x,ASSOCIATION MEETINGS,2002
10.1111/j.1540-6261.2002.tb00684.x,Back Matter,2002
10.1111/j.1540-6261.2002.tb00685.x,Front Matter,2002
10.1111/j.1540-6261.2002.tb00686.x,ANNOUNCEMENTS,2002
10.1111/j.1540-6261.2002.tb00687.x,ASSOCIATION MEETINGS,2002
10.1111/j.1540-6261.2002.tb00688.x,Back Matter,2002
10.1111/j.1540-6261.2002.tb00706.x,Front Matter,2002
10.1111/j.1540-6261.2002.tb00707.x,ANNOUNCEMENTS,2002
10.1111/j.1540-6261.2002.tb00708.x,ASSOCIATION MEETINGS,2002
10.1111/j.1540-6261.2002.tb00709.x,Back Matter,2002
10.1111/j.1540-6261.2002.tb00758.x,Front Matter,2002
10.1111/j.1540-6261.2002.tb00759.x,ASSOCIATION MEETINGS,2002
10.1111/j.1540-6261.2002.tb00760.x,ANNOUNCEMENTS,2002
10.1111/j.1540-6261.2002.tb00761.x,Back Matter,2002
10.1111/j.1540-6261.2002.tb00860.x,Front Matter,2002
10.1111/j.1540-6261.2002.tb00861.x,Association Meetings,2002
10.1111/j.1540-6261.2002.tb00862.x,ANNOUNCEMENTS,2002
10.1111/j.1540-6261.2002.tb00863.x,Back Matter,2002
10.1111/j.1540-6261.2002.tb00864.x,AMERICAN FINANCE ASSOCIATION,2002
10.1111/j.1540-6261.2003.tb00487.x,Front Matter,2003
10.1111/j.1540-6261.2003.tb00488.x,Back Matter,2003
10.1111/j.1540-6261.2003.tb00508.x,Front Matter,2003
10.1111/j.1540-6261.2003.tb00509.x,ANNOUNCEMENTS,2003
10.1111/j.1540-6261.2003.tb00510.x,ASSOCIATION MEETINGS,2003
10.1111/j.1540-6261.2003.tb00511.x,Back Matter,2003
10.1111/j.1540-6261.2003.tb00549.x,ANNOUNCEMENTS,2003
10.1111/j.1540-6261.2003.tb00550.x,ASSOCIATION MEETINGS,2003
10.1111/j.1540-6261.2003.tb00551.x,Front Matter,2003
10.1111/j.1540-6261.2003.tb00552.x,Back Matter,2003
10.1111/j.1540-6261.2003.tb00672.x,ANNOUNCEMENTS,2003
10.1111/j.1540-6261.2003.tb00673.x,ASSOCIATION MEETINGS,2003
10.1111/j.1540-6261.2003.tb00674.x,Front Matter,2003
10.1111/j.1540-6261.2003.tb00675.x,Back Matter,2003
10.1111/j.1540-6261.2003.tb00676.x,Front Matter,2003
10.1111/j.1540-6261.2003.tb00677.x,ANNOUNCEMENTS,2003
10.1111/j.1540-6261.2003.tb00678.x,Back Matter,2003
10.1111/j.1540-6261.2003.tb00679.x,AMERICAN FINANCE ASSOCIATION,2003
10.1111/j.1540-6261.2003.tb00902.x,Front Matter,2003
10.1111/j.1540-6261.2003.tb00903.x,ANNOUNCEMENTS,2003
10.1111/j.1540-6261.2003.tb00904.x,ASSOCIATION MEETINGS,2003
10.1111/j.1540-6261.2003.tb00905.x,Back Matter,2003
10.1111/j.1540-6261.2004.00625.x,Endogenous Liquidity in Asset Markets,2004
10.1111/j.1540-6261.2004.00626.x,Price Pressure around Mergers,2004
10.1111/j.1540-6261.2004.00627.x,Value‐Enhancing Capital Budgeting and Firm‐specific Stock Return Variation,2004
10.1111/j.1540-6261.2004.00628.x,Bondholder Wealth Effects in Mergers and Acquisitions: New Evidence from the 1980s and 1990s,2004
10.1111/j.1540-6261.2004.00629.x,Social Interaction and Stock‐Market Participation,2004
10.1111/j.1540-6261.2004.00630.x,"Market Imperfections, Investment Flexibility, and Default Spreads",2004
10.1111/j.1540-6261.2004.00631.x,"Compensation, Incentives, and the Duality of Risk Aversion and Riskiness",2004
10.1111/j.1540-6261.2004.00633.x,Are Investors Rational? Choices among Index Funds,2004
10.1111/j.1540-6261.2004.00634.x,Optimal Consumption and Investment with Transaction Costs and Multiple Risky Assets,2004
10.1111/j.1540-6261.2004.00635.x,Informed Trading When Information Becomes Stale,2004
10.1111/j.1540-6261.2004.00636.x,Convertible Bond Design and Capital Investment: The Role of Call Provisions,2004
10.1111/j.1540-6261.2004.00637.x,Option‐Implied Risk Aversion Estimates,2004
10.1111/j.1540-6261.2004.00638.x,How Do Exchanges Select Stocks for Option Listing?,2004
10.1111/j.1540-6261.2004.00639.x,MISCELLANEA,2004
10.1111/j.1540-6261.2004.00640.x,Diversification Discount or Premium? New Evidence from the Business Information Tracking Series,2004
10.1111/j.1540-6261.2004.00641.x,Optimal Diversification: Reconciling Theory and Evidence,2004
10.1111/j.1540-6261.2004.00642.x,Private Benefits of Control: An International Comparison,2004
10.1111/j.1540-6261.2004.00643.x,"Banks versus Venture Capital: Project Evaluation, Screening, and Expropriation",2004
10.1111/j.1540-6261.2004.00644.x,An Examination of Long‐Term Abnormal Stock Returns and Operating Performance Following R&amp;D Increases,2004
10.1111/j.1540-6261.2004.00645.x,The Information Content of Share Repurchase Programs,2004
10.1111/j.1540-6261.2004.00646.x,Liquidity Externalities and Adverse Selection: Evidence from Trading after Hours,2004
10.1111/j.1540-6261.2004.00647.x,Does Net Buying Pressure Affect the Shape of Implied Volatility Functions?,2004
10.1111/j.1540-6261.2004.00648.x,"News Arrival, Jump Dynamics, and Volatility Components for Individual Stock Returns",2004
