DOI,Title,Published Date
10.1016/j.jfineco.2006.12.001,"Stochastic risk premiums, stochastic skewness in currency options, and stochastic discount factors in international economies",2008
10.1016/j.jfineco.2006.12.002,Venture capital investment cycles: The impact of public markets,2008
10.1016/j.jfineco.2006.12.003,Pricing the commonality across alternative measures of liquidity,2008
10.1016/j.jfineco.2006.12.004,Internationalization and the evolution of corporate valuation,2008
10.1016/j.jfineco.2006.12.005,"Information asymmetry, information dissemination and the effect of regulation FD on the cost of capital",2008
10.1016/j.jfineco.2006.12.006,"Export incentives, financial constraints, and the (mis)allocation of credit: Micro-level evidence from subsidized export loans☆",2008
10.1016/j.jfineco.2007.01.001,"Risk, return, and dividends",2007
10.1016/j.jfineco.2007.01.002,Does firm value move too much to be justified by subsequent changes in cash flow?,2008
10.1016/j.jfineco.2007.01.003,The probability and magnitude of information events,2008
10.1016/j.jfineco.2007.01.004,Evaluating the real effect of bank branching deregulation: Comparing contiguous counties across US state borders,2008
10.1016/j.jfineco.2007.01.005,Inter-firm linkages and the wealth effects of financial distress along the supply chain☆,2008
10.1016/j.jfineco.2007.01.006,Financing and takeovers,2008
10.1016/j.jfineco.2007.02.001,Are small investors naive about incentives?,2007
10.1016/j.jfineco.2007.02.002,Dividend policy: Reconciling DD with MM☆,2008
10.1016/j.jfineco.2007.02.003,Seasonality in the cross-section of stock returns☆,2008
10.1016/j.jfineco.2007.02.004,Do local analysts know more? A cross-country study of the performance of local analysts and foreign analysts,2008
10.1016/j.jfineco.2007.02.005,Corporate asset purchases and sales: Theory and evidence☆,2008
10.1016/j.jfineco.2007.02.006,"Latent liquidity: A new measure of liquidity, with an application to corporate bonds",2008
10.1016/j.jfineco.2007.02.007,The law and economics of self-dealing,2008
10.1016/j.jfineco.2007.03.001,Credit-spread determinants and interlocking contracts: A study of the Ras Gas project☆,2007
10.1016/j.jfineco.2007.03.002,The intertemporal relation between expected returns and risk,2008
10.1016/j.jfineco.2007.03.003,Corporate governance and pay-for-performance: The impact of earnings management☆,2008
10.1016/j.jfineco.2007.03.004,The determinants of board structure☆,2008
10.1016/j.jfineco.2007.03.005,Liquidity and market efficiency☆,2008
10.1016/j.jfineco.2007.03.006,"Volume, liquidity, and liquidity risk☆",2008
10.1016/j.jfineco.2007.03.007,Board classification and managerial entrenchment: Evidence from the market for corporate control,2008
10.1016/j.jfineco.2007.03.008,Firm-specific information and the efficiency of investment,2008
10.1016/j.jfineco.2007.04.001,The expected value premium☆,2008
10.1016/j.jfineco.2007.04.002,Corporate governance and firm cash holdings in the US,2008
10.1016/j.jfineco.2007.04.003,Financial distress and corporate risk management: Theory and evidence,2008
10.1016/j.jfineco.2007.04.004,Firms as buyers of last resort,2008
10.1016/j.jfineco.2007.04.005,"Trading imbalances, predictable reversals, and cross-stock price pressure",2008
10.1016/j.jfineco.2007.05.001,The power of the pen and executive compensation,2008
10.1016/j.jfineco.2007.05.002,Capital structure with risky foreign investment,2008
10.1016/j.jfineco.2007.05.003,"The evolving relation between earnings, dividends, and stock repurchases",2008
10.1016/j.jfineco.2007.05.004,Entrepreneurial finance: Banks versus venture capital,2008
10.1016/j.jfineco.2007.05.005,Ultimate ownership and control in Russia,2008
10.1016/j.jfineco.2007.05.006,Capital structure and international debt shifting,2008
10.1016/j.jfineco.2007.05.007,"Stock price informativeness, cross-listings, and investment decisions",2008
10.1016/j.jfineco.2007.05.008,Analyst coverage and earnings management,2008
10.1016/j.jfineco.2007.05.009,Financial expertise of directors,2008
10.1016/j.jfineco.2007.06.001,How is macro news transmitted to exchange rates?,2008
10.1016/j.jfineco.2007.06.002,Does international cross-listing improve the information environment,2008
10.1016/j.jfineco.2007.06.003,The consequences to managers for financial misrepresentation,2008
10.1016/j.jfineco.2007.06.004,Big business stability and economic growth: Is what's good for General Motors good for America?☆,2008
10.1016/j.jfineco.2007.06.005,Creative destruction and firm-specific performance heterogeneity☆,2008
10.1016/j.jfineco.2007.06.006,Why do firms pay dividends? International evidence on the determinants of dividend policy☆,2008
10.1016/j.jfineco.2007.06.007,Cycles in the IPO market☆,2008
10.1016/j.jfineco.2007.07.001,Dumb money: Mutual fund flows and the cross-section of stock returns,2008
10.1016/j.jfineco.2007.07.002,Who makes acquisitions? CEO overconfidence and the market's reaction☆,2008
10.1016/j.jfineco.2007.07.003,The colors of investors’ money: The role of institutional investors around the world,2008
10.1016/j.jfineco.2007.07.004,Decomposing swap spreads,2008
10.1016/j.jfineco.2007.07.005,On the importance of retail banking relationships,2008
10.1016/j.jfineco.2007.07.006,Incumbents and protectionism: The political economy of foreign entry liberalization,2008
10.1016/j.jfineco.2007.07.007,Debt and managerial rents in a real-options model of the firm,2008
10.1016/j.jfineco.2007.07.008,Striking oil: Another puzzle?,2008
10.1016/j.jfineco.2007.08.001,Diversification to mitigate expropriation in the tobacco industry☆,2008
10.1016/j.jfineco.2007.08.002,The expectation hypothesis of the term structure of very short-term rates: Statistical tests and economic value☆,2008
10.1016/j.jfineco.2007.08.003,Do auctions induce a winner's curse? New evidence from the corporate takeover market☆,2008
10.1016/j.jfineco.2007.08.004,Voluntary disclosures around share repurchases☆,2008
10.1016/j.jfineco.2007.08.005,Corporate misreporting and bank loan contracting☆,2008
10.1016/j.jfineco.2007.08.006,A theory of the transition to secondary market trading of IPOs☆,2008
10.1016/j.jfineco.2007.08.007,Does the use of peer groups contribute to higher pay and less efficient compensation?☆,2008
10.1016/j.jfineco.2007.09.001,Advisors and asset prices: A model of the origins of bubbles,2008
10.1016/j.jfineco.2007.09.002,Testing limits to policy reversal: Evidence from Indian privatizations☆,2008
10.1016/j.jfineco.2007.09.003,Who are the active investors?☆Evidence from venture capital,2008
10.1016/j.jfineco.2007.09.004,Investment frictions and leverage dynamics☆,2008
10.1016/j.jfineco.2007.10.001,Reply to: Dividend policy: Reconciling DD with MM☆,2008
10.1016/j.jfineco.2007.10.002,Information flows within financial conglomerates: Evidence from the banks–mutual funds relation,2008
10.1016/j.jfineco.2007.10.003,Automatic bankruptcy auctions and fire-sales☆,2008
10.1016/j.jfineco.2007.10.004,The divergence of liquidity commonality in the cross-section of stocks☆,2008
10.1016/j.jfineco.2007.10.005,Financing patterns around the world: Are small firms different?☆,2008
10.1016/j.jfineco.2007.10.006,Structural models of credit risk are useful: Evidence from hedge ratios on corporate bonds☆,2008
10.1016/j.jfineco.2007.10.007,Can hedging tell the full story? Reconciling differences in United States aggregate- and industry-level exchange rate risk premium☆,2008
10.1016/j.jfineco.2007.10.008,Why is PIN priced?☆,2008
10.1016/j.jfineco.2007.11.001,"Rights offerings, takeup, renounceability, and underwriting status",2008
10.1016/j.jfineco.2007.11.002,Dividends and share repurchases in the European Union,2008
10.1016/j.jfineco.2007.11.003,Can real options explain financing behavior?,2008
10.1016/j.jfineco.2007.11.004,"Cross-ownership, returns, and voting in mergers☆",2008
10.1016/j.jfineco.2007.11.005,Why do private acquirers pay so little compared to public acquirers?☆,2008
10.1016/j.jfineco.2007.11.006,The only game in town: Stock-price consequences of local bias☆,2008
10.1016/j.jfineco.2007.11.007,The timing of financing decisions: An examination of the correlation in financing waves☆,2008
10.1016/j.jfineco.2007.11.008,Venture capital reputation and investment performance☆,2008
10.1016/j.jfineco.2007.11.009,"Accruals, cash flows, and aggregate stock returns☆",2009
10.1016/j.jfineco.2007.12.001,"Ex-dividend day trading: Who, how, and why?",2008
10.1016/j.jfineco.2007.12.002,The importance of IRS monitoring to debt pricing in private firms☆,2008
10.1016/j.jfineco.2007.12.003,Option valuation with long-run and short-run volatility components☆,2008
10.1016/j.jfineco.2007.12.004,A market-clearing role for inefficiency on a limit order book,2009
10.1016/j.jfineco.2007.12.005,High idiosyncratic volatility and low returns: International and further U.S. evidence,2009
10.1016/j.jfineco.2007.12.006,Redistribution by insurance market regulation: Analyzing a ban on gender-based retirement annuities,2009
10.1016/j.jfineco.2008.01.001,Banks and innovation: Microeconometric evidence on Italian firms☆,2008
10.1016/j.jfineco.2008.01.002,Do boards pay attention when institutional investor activists “just vote no”?☆,2008
10.1016/j.jfineco.2008.01.003,Why firms purchase property insurance☆,2008
10.1016/j.jfineco.2008.01.004,How common are common return factors across the NYSE and Nasdaq?☆,2008
10.1016/j.jfineco.2008.01.005,"Risk, uncertainty, and asset prices",2009
10.1016/j.jfineco.2008.01.006,Does investor recognition predict returns?☆,2008
10.1016/j.jfineco.2008.02.001,"Information, sell-side research, and market making☆",2008
10.1016/j.jfineco.2008.02.002,Do investors value smooth performance?☆,2008
10.1016/j.jfineco.2008.02.003,Idiosyncratic risk and the cross-section of expected stock returns,2009
10.1016/j.jfineco.2008.02.004,Merger negotiations and the toehold puzzle☆,2008
10.1016/j.jfineco.2008.02.005,Dispersion in analysts’ earnings forecasts and credit rating,2009
10.1016/j.jfineco.2008.02.006,Conditional volatility in affine term-structure models: Evidence from Treasury and swap markets☆,2009
10.1016/j.jfineco.2008.02.007,Dynamic order submission strategies with competition between a dealer market and a crossing network☆,2009
10.1016/j.jfineco.2008.02.008,"Convertible bond arbitrage, liquidity externalities, and stock prices☆",2008
10.1016/j.jfineco.2008.02.009,Product market advertising and new equity issues,2009
10.1016/j.jfineco.2008.02.010,Has New York become less competitive than London in global markets? Evaluating foreign listing choices over time☆,2009
10.1016/j.jfineco.2008.02.011,Performance evaluation and self-designated benchmark indexes in the mutual fund industry,2009
10.1016/j.jfineco.2008.03.001,Are fairness opinions fair? The case of mergers and acquisitions☆,2008
10.1016/j.jfineco.2008.03.002,The performance of reverse leveraged buyouts☆,2008
10.1016/j.jfineco.2008.03.003,Collateral pricing☆,2009
10.1016/j.jfineco.2008.03.004,Neighborhood matters: The impact of location on broad based stock option plans,2009
10.1016/j.jfineco.2008.03.005,Synchronicity and firm interlocks in an emerging market☆,2009
10.1016/j.jfineco.2008.03.006,"Caught on tape: Institutional trading, stock returns, and earnings announcements",2009
10.1016/j.jfineco.2008.03.007,"Dividend policy, creditor rights, and the agency costs of debt☆",2009
10.1016/j.jfineco.2008.04.001,Darden conference issue: Capital raising in emerging economies,2008
10.1016/j.jfineco.2008.04.002,Mixing family with business: A study of Thai business groups and the families behind them,2008
10.1016/j.jfineco.2008.04.003,Corruption in bank lending to firms: Cross-country micro evidence on the beneficial role of competition and information sharing☆,2009
10.1016/j.jfineco.2008.04.004,On the reversal of return and dividend growth predictability: A tale of two periods,2009
10.1016/j.jfineco.2008.04.005,The on-the-run liquidity phenomenon,2009
10.1016/j.jfineco.2008.04.006,"Founders, heirs, and corporate opacity in the United States☆",2009
10.1016/j.jfineco.2008.04.007,"Capital expenditures, financial constraints, and the use of options☆",2009
10.1016/j.jfineco.2008.04.008,Creditor control rights and firm investment policy☆,2009
10.1016/j.jfineco.2008.04.009,"Sell on the news: Differences of opinion, short-sales constraints, and returns around earnings announcements☆",2009
10.1016/j.jfineco.2008.04.010,Seasoned equity offerings: Quality of accounting information and expected flotation costs☆,2009
10.1016/j.jfineco.2008.05.001,"Employment risk, compensation incentives, and managerial risk taking: Evidence from the mutual fund industry",2009
10.1016/j.jfineco.2008.05.002,Strategic price complexity in retail financial markets☆,2009
